comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.00225890480718558	0.0335937843651951	NA	0.00629551975803331
24361742_1	0.00200424047976524	0.046052691219991	NA	0
GSE72258_1	0	0.0316926137078402	NA	0
GSE72258_2	3.04101069790326e-05	-0.0355747847388674	NA	0
GSE69531_1	0.00423912556953778	0.0337302452432462	NA	NA
GSE69531_2	-0.00493130011158686	-0.00101171059142565	NA	NA
GSE69531_3	-0.00518688402362792	-0.045113299869752	NA	NA
GSE69531_4	0.00423912556953778	0.0337302452432462	NA	NA
GSE58203_1	-0.00464321102390028	-0.116586023728554	NA	-0.037589289369093
GSE58203_2	-0.00283427234216331	-0.0758967688043047	NA	-0.0331292558214529
GSE58203_3	-0.00966040268734434	-0.0820885288303727	NA	-0.0190548661066406
GSE58203_4	-0.0190365430160656	-0.132148222021775	NA	-0.0247559390813132
GSE58203_5	-0.00499642682465131	-0.087134145934035	NA	-0.0174051283426283
GSE58203_6	-0.00642360032476045	-0.063942325599131	NA	-0.0100053634667322
GSE58203_7	-0.010832830746383	-0.0573235427832502	NA	-0.014251756724307
GSE58203_8	-0.0267819898980283	-0.0926181038749188	NA	-0.0117223321125941
GSE59642_1	0.0252407532237199	0.12033463765788	NA	NA
GSE59642_2	-0.0047733801341193	-0.0107707593788521	NA	NA
GSE59642_3	-0.0321774495628325	-0.161161735220166	NA	NA
GSE64922_1	0.00254257537430628	0.0430710849364055	NA	0.0298731685117994
GSE60162_1	-0.00408552980205701	-0.0661437184174073	NA	NA
GSE31685_1	0.0107396164585701	0.190102506095717	NA	0
E-MEXP-3890_1	0.0218980443139824	0.0560463902081188	NA	0.0284169187810946
GSE31980_1	0.0221080301958025	0.120215529650087	NA	0
GSE15615_1	-3.22996916788318e-05	-0.030492024602694	NA	0
GSE15083_1	-0.000635859904079677	0.0455080070322298	NA	-0.0152063751063247
GSE108035_1	0.0102245900493535	0.00440414978881041	NA	-0.00119889264649323
GSE108035_2	-0.0191482871153853	-0.0441081365785135	NA	-0.00640218377295719
GSE108035_3	-0.0286330891658303	-0.102956136410823	NA	-0.042941993167087
GSE21959_1	0.00546451208392104	0.0214992767445356	NA	0.00506219102748499
GSE21959_2	0.00502101898202543	0.0499332021333047	NA	0.00399607257594364
GSE24742_1	0.00108312346127298	0.010677778456963	NA	0.00434526176724685
GSE24742_2	0.000480671567653839	-0.00547901845607097	NA	0.00646260220094201
GSE24742_3	-0.00342980756686144	-0.058838451250429	NA	-0.00909567127406843
GSE74668_1	-0.00247662661633815	-0.0938647798455733	NA	NA
E-GEOD-10024_1	-0.00632356723125085	-0.0813085909738736	NA	NA
E-GEOD-10024_2	-0.00177157639035298	-0.0638997921169026	NA	NA
E-GEOD-12860_1	0.00178199071459926	0.00960648387557007	NA	NA
E-GEOD-12860_2	0.0135980333644466	0.0506565653692043	NA	NA
E-GEOD-12860_3	0.0150476067290115	0.0564053753884168	NA	NA
E-GEOD-12860_4	0.00952017304677124	0.030124154947902	NA	NA
E-GEOD-12860_5	0.0143134005017925	0.0306175010283462	NA	NA
E-GEOD-12860_6	0.0145127843685259	0.0550658149770751	NA	NA
E-GEOD-12860_7	0.0121724402544161	0.0432185439494342	NA	NA
E-GEOD-12860_8	0.00783516831741805	0.017446714222964	NA	NA
E-GEOD-14359_1	-0.0259363373739279	-0.126148873179268	NA	-0.023415846967086
E-GEOD-14359_2	0.00422160547591955	0.0506155115782536	NA	0.0172558406434732
E-GEOD-1919_1	-0.00421057929378736	-0.0877644734193503	NA	NA
E-GEOD-1919_2	-0.0137262574190951	-0.0772228271555798	NA	NA
E-GEOD-1919_3	-0.00577950860565626	-0.0419608428049574	NA	NA
E-GEOD-1919_4	-0.00716315751353975	-0.0749913504343925	NA	NA
E-GEOD-1919_5	-0.0135753379978866	-0.0813669142576281	NA	NA
E-GEOD-1919_6	-0.00171320047141632	-0.0219968763955101	NA	NA
E-GEOD-1919_7	-0.000575920607697258	-0.00800712789035777	NA	NA
E-GEOD-1919_8	-0.00257548977387562	-0.0225383524773896	NA	NA
E-GEOD-1919_9	0.000368165652035407	0.0285672633555309	NA	NA
E-GEOD-19664_1	0.0228270207332535	0.0863691465147715	NA	NA
E-GEOD-19664_2	-0.00562564268770943	-0.00714359066053419	NA	NA
E-GEOD-19664_3	0.0150134976381891	0.116456228875876	NA	NA
E-GEOD-19664_4	0.0302263297785686	0.156373587489491	NA	NA
E-GEOD-19664_5	0.00509665070646942	0.0357349070842557	NA	NA
E-GEOD-19664_6	0.0087931653076784	0.0253214810997502	NA	NA
E-GEOD-43923_1	-0.0191673974996495	-0.119083381908295	NA	-0.0167806384368896
E-GEOD-51812_1	0.0188794366284712	0.0197927544576951	NA	0.00995688388664088
E-GEOD-51812_2	0.012139064823397	0.0136935084088871	NA	0.00791460928874795
E-GEOD-68760_1	-0.00981235320169391	-0.0662704299081572	NA	-0.0219919305451769
E-GEOD-82107_1	-0.00199141651034997	-0.0331272676897073	NA	-0.0136609175478895
E-GEOD-9451_1	0.016743968160692	0.104727261363252	NA	0.0520335730851235
E-GEOD-9451_2	0.0054334076376845	0.0449779310525824	NA	0.0054126949655179
E-GEOD-9451_3	0.00421549390748779	0.0186780379199889	NA	0.00409606902101835
E-GEOD-9451_4	0.0102856460265991	0.0488177558973881	NA	0.00364080782453902
E-MEXP-2019_1	0.442726012135015	0.838705576225991	NA	0.24843932231708
E-MEXP-2019_2	0.0427127924365862	0.207592131064718	NA	0.00741541155739311
E-MEXP-2019_4	-0.00460305052067425	-0.0971173050055504	NA	-0.00366605819741915
E-MEXP-2276_1	0.00123786168570917	0.00965319781544313	NA	-0.00255300139096159
E-MEXP-2488_1	-0.0118274140295628	-0.0262181648469274	NA	-0.000190174484960543
E-MEXP-3129_1	-0.000199140517426179	-0.0310252709075734	NA	-0.0140503051108602
E-MEXP-3474_1	-0.0100094225320735	-0.052086205215716	NA	0
E-MTAB-3010_1	-0.0215733697495626	-0.0731088358569358	NA	NA
E-MTAB-3010_2	-0.0111600575320379	-0.0432441901421	NA	NA
E-MTAB-3010_3	0.00183808781169096	0.0295651587683064	NA	NA
E-MTAB-3010_4	0.0100817567164331	0.109159926293852	NA	NA
E-MTAB-4152_1	-0.00149249577868486	0.0043335040015822	NA	-0.00116172578859146
E-MTAB-4152_2	1.11699959762226e-05	-0.0171640808683496	NA	-0.00157252682449184
E-MTAB-4152_3	-0.00117495614127545	-0.00791253116296497	NA	0.00137277281627971
GSE100609_1	0.00150321345921942	0.0376852410041148	NA	0.00896959150066187
GSE100786_1	-0.000912951954273711	-0.0123928457989435	NA	-0.0143786444066553
GSE100786_2	1.82970695414062e-05	0.0657604015625179	NA	0.0234526180936943
GSE103697_1	6.28456490959844e-05	-0.0184623028945076	NA	NA
GSE103697_2	0	0.00159922896061747	NA	NA
GSE103697_3	4.12117280462439e-05	0.00629860581257397	NA	NA
GSE104113_1	-0.00373547642710587	0.00687920994896368	NA	NA
GSE104113_2	0.00714967049751059	0.0541378191906137	NA	NA
GSE104113_3	-0.00373547642710587	0.00687920994896368	NA	NA
GSE10575_1	0.0088482841510563	0.110474871895165	NA	0.00843425021537032
GSE10575_2	-0.00624743061514638	-0.0535976224784736	NA	-0.00967660897816076
GSE10575_3	-0.0339345502892356	-0.103276173718824	NA	-0.0263677097456936
GSE13604_1	0.000794366132749066	0.0053356473912466	NA	0.00473653282642047
GSE13837_1	-0.000296899062294616	0.00262443966385689	NA	0.00569839111697939
GSE13837_2	0.000891723089074782	0.0302297051998947	NA	0.0122433141817289
GSE13837_3	-0.0015597360883391	0.00358645993751058	NA	0.00721298437203826
GSE13837_4	-0.00633693091066247	-0.0372653397167395	NA	-0.0111921849324402
GSE13837_5	-0.000274458808079584	0.0277069888681657	NA	0.0136174799244518
GSE13837_6	-0.00129704693400221	-0.00675210892365724	NA	0.0153199989259421
GSE13837_7	-0.000550287885046377	-0.000107070476752827	NA	0.00838182723960667
GSE13837_8	-0.00823915480253654	-0.0589066662532915	NA	-0.0180717875821278
GSE13837_9	-0.00889059135360655	-0.0804661635771842	NA	-0.012511939845172
GSE13837_10	-0.0056831857807384	-0.0488377480809131	NA	-0.00563684256682776
GSE13837_11	-0.00821995350680791	-0.0680761601093859	NA	-0.00963825486537454
GSE13837_12	-0.00577313958266371	-0.0458691014165169	NA	-0.00298642420285854
GSE13837_13	-0.00560547145182255	-0.174090004866535	NA	-0.0525908059570363
GSE13837_14	-0.00515846875037477	-0.0922229215759124	NA	-0.0297368421052632
GSE13837_15	-0.00892180498421593	-0.0852357775823466	NA	-0.025945443157939
GSE13837_16	-0.0136250931663289	-0.0781822432173585	NA	-0.0195322013998014
GSE13837_17	-0.00515116769616539	-0.146430222795061	NA	-0.0444675132474738
GSE13837_18	-0.00600748936887554	-0.103401813730835	NA	-0.0217382800277263
GSE13837_19	-0.00725610260050256	-0.0903639066800913	NA	-0.0173939921746083
GSE13837_20	-0.00836832497672527	-0.0719198390164476	NA	-0.0154678106446325
GSE13837_21	-0.00661793391714986	-0.0893797529587932	NA	-0.00935882353537051
GSE13837_22	-0.00405096497309515	-0.0570729419417261	NA	-0.010906136573767
GSE13837_23	-0.00564268765898938	-0.0590704989014309	NA	-0.00923211073010078
GSE13837_24	-0.00771001352960098	-0.0786453913400487	NA	-0.0135813469929669
GSE16464_1	-0.0207260798575103	-0.234831356535787	NA	NA
GSE16464_2	0.0255333294300109	0.163936839548979	NA	NA
GSE19060_1	-0.000656940254731992	0.0243915850394968	NA	0.00309176679392176
GSE27372_1	-0.00110595971984887	-0.032809086178547	NA	-0.0117521223816867
GSE27390_1	-0.000391038300189253	0.0315816817451455	NA	0.0054667744476226
GSE29106_1	0.00352368937171667	0.017678863515291	NA	NA
GSE29107_1	-0.00847967389398867	-0.00988408441936861	NA	NA
GSE29107_2	-0.00336637274981016	0.00963063727339478	NA	NA
GSE29745_1	-0.0492706674484911	-0.0923315406626536	NA	NA
GSE29745_2	-0.0139712965813157	-0.0574323496987635	NA	NA
GSE29745_3	-0.0337767057255618	-0.0415447792761974	NA	NA
GSE35546_1	0.00154048359049675	0.0107970705100114	NA	NA
GSE35546_2	0.00141660574966891	0.0154306517937462	NA	NA
GSE35546_3	0.0016790765166321	0.0214434061046183	NA	NA
GSE35546_4	0.0133195351448676	0.0845256778753254	NA	NA
GSE35546_5	0.0110621927995539	0.0808030409080858	NA	NA
GSE35546_6	0.0108928977934627	0.0822701423468529	NA	NA
GSE35955_1	0.0120849879370869	0.0852701369231793	NA	0.0115526491044879
GSE35956_1	0.0102595598340299	0.111765564484686	NA	0.0244295678197658
